batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,yz,0.0,0.0,0.0
64,2,yz,2.41,55.4,57.81
64,3,yz,2.39,0.0,2.39
64,4,yz,1.38,0.06,1.44
64,5,yz,1.08,7.91,8.99
64,6,yz,1.15,0.0,1.15
64,7,yz,0.52,0.04,0.56
64,8,yz,0.0,0.0,0.0
64,9,yz,0.25,0.26,0.51
64,10,yz,0.0,0.0,0.0
64,11,yz,0.14,0.01,0.15
