batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,yz,0.0,0.0,0.0
8,2,yz,3.16,21.65,24.81
8,3,yz,4.61,0.0,4.61
8,4,yz,2.73,0.13,2.86
8,5,yz,2.24,3.52,5.76
8,6,yz,1.1,0.0,1.1
8,7,yz,1.65,0.09,1.74
8,8,yz,0.0,0.0,0.0
8,9,yz,1.34,0.32,1.66
8,10,yz,0.0,0.0,0.0
8,11,yz,0.99,0.06,1.05
