batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,yz,0.0,0.0,0.0
2,2,yz,6.85,35.73,42.58
2,3,yz,3.15,0.0,3.15
2,4,yz,6.9,0.36,7.26
2,5,yz,5.95,14.69,20.64
2,6,yz,0.71,0.0,0.71
2,7,yz,4.84,0.33,5.17
2,8,yz,0.0,0.0,0.0
2,9,yz,5.13,1.31,6.44
2,10,yz,0.01,0.0,0.01
2,11,yz,4.57,0.28,4.85
