batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,yz,0.0,0.0,0.0
32,2,yz,2.98,48.63,51.61
32,3,yz,3.35,0.0,3.35
32,4,yz,1.56,0.07,1.63
32,5,yz,1.29,5.23,6.52
32,6,yz,1.19,0.0,1.19
32,7,yz,0.68,0.05,0.73
32,8,yz,0.0,0.0,0.0
32,9,yz,0.42,0.25,0.67
32,10,yz,0.0,0.0,0.0
32,11,yz,0.27,0.02,0.29
