batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,z,0.0,0.0,0.0
1,2,z,2.76,4.54,7.3
1,3,z,3.92,0.0,3.92
1,4,z,3.7,5.76,9.46
1,5,z,2.77,0.65,3.42
1,6,z,0.38,0.0,0.38
1,7,z,2.37,3.1,5.47
1,8,z,0.86,0.0,0.86
1,9,z,2.7,5.23,7.93
1,10,z,2.03,0.5,2.53
1,11,z,0.19,0.0,0.19
1,12,z,2.12,3.27,5.39
1,13,z,0.59,0.0,0.59
1,14,z,2.57,5.1,7.67
1,15,z,1.67,0.8,2.47
1,16,z,0.1,0.0,0.1
1,17,z,0.0,0.0,0.0
1,18,z,2.47,1.99,4.46
1,19,z,0.02,0.0,0.02
1,20,z,1.47,0.07,1.54
