batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,cpu,0.0,0.0,0.0
64,2,cpu,2.5,0.0,2.5
64,3,cpu,1.88,0.0,1.88
64,4,cpu,0.03,0.0,0.03
64,5,cpu,6.43,0.0,6.43
64,6,cpu,0.48,0.0,0.48
64,7,cpu,0.01,0.0,0.01
64,8,cpu,0.0,0.0,0.0
64,9,cpu,0.23,0.0,0.23
64,10,cpu,0.0,0.0,0.0
64,11,cpu,0.0,0.0,0.0
