batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,cpu,0.0,0.0,0.0
1,2,cpu,2.48,0.0,2.48
1,3,cpu,2.08,0.0,2.08
1,4,cpu,0.01,0.0,0.01
1,5,cpu,5.84,0.0,5.84
1,6,cpu,0.53,0.0,0.53
1,7,cpu,0.0,0.0,0.0
1,8,cpu,0.0,0.0,0.0
1,9,cpu,0.23,0.0,0.23
1,10,cpu,0.0,0.0,0.0
1,11,cpu,0.0,0.0,0.0
