batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,cpu,0.0,0.0,0.0
16,2,cpu,2.49,0.0,2.49
16,3,cpu,1.87,0.0,1.87
16,4,cpu,0.03,0.0,0.03
16,5,cpu,6.42,0.0,6.42
16,6,cpu,0.53,0.0,0.53
16,7,cpu,0.01,0.0,0.01
16,8,cpu,0.0,0.0,0.0
16,9,cpu,0.23,0.0,0.23
16,10,cpu,0.0,0.0,0.0
16,11,cpu,0.0,0.0,0.0
