batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,cpu,0.0,0.0,0.0
4,2,cpu,2.49,0.0,2.49
4,3,cpu,1.88,0.0,1.88
4,4,cpu,0.01,0.0,0.01
4,5,cpu,6.4,0.0,6.4
4,6,cpu,0.52,0.0,0.52
4,7,cpu,0.0,0.0,0.0
4,8,cpu,0.0,0.0,0.0
4,9,cpu,0.23,0.0,0.23
4,10,cpu,0.0,0.0,0.0
4,11,cpu,0.0,0.0,0.0
