batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,xz,0.0,0.0,0.0
8,2,xz,0.65,0.61,1.26
8,3,xz,1.0,0.0,1.0
8,4,xz,0.64,0.01,0.65
8,5,xz,0.41,0.26,0.67
8,6,xz,0.34,0.0,0.34
8,7,xz,0.3,0.01,0.31
8,8,xz,0.0,0.0,0.0
8,9,xz,0.22,0.02,0.24
8,10,xz,0.0,0.0,0.0
8,11,xz,0.19,0.01,0.2
