batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,xz,0.0,0.0,0.0
4,2,xz,0.91,0.69,1.6
4,3,xz,0.95,0.0,0.95
4,4,xz,0.83,0.02,0.85
4,5,xz,0.59,0.32,0.91
4,6,xz,0.33,0.0,0.33
4,7,xz,0.46,0.02,0.48
4,8,xz,0.0,0.0,0.0
4,9,xz,0.4,0.05,0.45
4,10,xz,0.0,0.0,0.0
4,11,xz,0.37,0.01,0.38
