batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,xz,0.0,0.0,0.0
128,2,xz,0.47,6.7,7.17
128,3,xz,1.02,0.0,1.02
128,4,xz,0.48,0.01,0.49
128,5,xz,0.23,1.89,2.12
128,6,xz,0.36,0.0,0.36
128,7,xz,0.15,0.0,0.15
128,8,xz,0.0,0.0,0.0
128,9,xz,0.04,0.0,0.04
128,10,xz,0.0,0.0,0.0
128,11,xz,0.01,0.0,0.01
