batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,xz,0.0,0.0,0.0
64,2,xz,0.48,6.65,7.13
64,3,xz,1.03,0.0,1.03
64,4,xz,0.51,0.01,0.52
64,5,xz,0.26,0.37,0.63
64,6,xz,0.34,0.0,0.34
64,7,xz,0.18,0.0,0.18
64,8,xz,0.0,0.0,0.0
64,9,xz,0.05,0.0,0.05
64,10,xz,0.0,0.0,0.0
64,11,xz,0.02,0.0,0.02
