batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,xz,0.0,0.0,0.0
16,2,xz,0.64,0.71,1.35
16,3,xz,0.98,0.0,0.98
16,4,xz,0.66,0.01,0.67
16,5,xz,0.31,0.24,0.55
16,6,xz,0.33,0.0,0.33
16,7,xz,0.21,0.0,0.21
16,8,xz,0.0,0.0,0.0
16,9,xz,0.12,0.01,0.13
16,10,xz,0.0,0.0,0.0
16,11,xz,0.09,0.0,0.09
