batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,xz,0.0,0.0,0.0
2,2,xz,1.29,0.85,2.14
2,3,xz,1.0,0.0,1.0
2,4,xz,1.16,0.06,1.22
2,5,xz,0.97,0.39,1.36
2,6,xz,0.36,0.0,0.36
2,7,xz,0.8,0.05,0.85
2,8,xz,0.0,0.0,0.0
2,9,xz,0.77,0.09,0.86
2,10,xz,0.0,0.0,0.0
2,11,xz,0.73,0.03,0.76
