batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,xz,0.0,0.0,0.0
16,2,xz,2.14,10.28,12.42
16,3,xz,2.95,0.0,2.95
16,4,xz,1.9,0.11,2.01
16,5,xz,1.22,3.27,4.49
16,6,xz,0.74,0.0,0.74
16,7,xz,0.84,0.05,0.89
16,8,xz,0.0,0.0,0.0
16,9,xz,0.63,0.07,0.7
16,10,xz,0.0,0.0,0.0
16,11,xz,0.45,0.03,0.48
