batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,xz,0.0,0.0,0.0
8,2,xz,2.95,14.85,17.8
8,3,xz,3.83,0.0,3.83
8,4,xz,2.58,0.18,2.76
8,5,xz,2.06,5.21,7.27
8,6,xz,1.03,0.0,1.03
8,7,xz,1.6,0.1,1.7
8,8,xz,0.0,0.0,0.0
8,9,xz,1.27,0.13,1.4
8,10,xz,0.01,0.0,0.01
8,11,xz,1.05,0.07,1.12
