batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,xz,0.0,0.0,0.0
32,2,xz,2.0,9.92,11.92
32,3,xz,2.72,0.0,2.72
32,4,xz,1.57,0.11,1.68
32,5,xz,1.18,3.36,4.54
32,6,xz,0.79,0.0,0.79
32,7,xz,0.58,0.04,0.62
32,8,xz,0.0,0.0,0.0
32,9,xz,0.36,0.05,0.41
32,10,xz,0.0,0.0,0.0
32,11,xz,0.23,0.01,0.24
