batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,xz,0.0,0.0,0.0
4,2,xz,3.88,20.63,24.51
4,3,xz,3.04,0.0,3.04
4,4,xz,3.82,0.2,4.02
4,5,xz,3.24,7.92,11.16
4,6,xz,0.84,0.0,0.84
4,7,xz,2.67,0.18,2.85
4,8,xz,0.0,0.0,0.0
4,9,xz,2.53,0.29,2.82
4,10,xz,0.0,0.0,0.0
4,11,xz,1.93,0.13,2.06
