batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,y,0.0,0.0,0.0
32,2,y,2.32,8.99,11.31
32,3,y,2.73,0.0,2.73
32,4,y,1.53,0.08,1.61
32,5,y,1.19,4.2,5.39
32,6,y,0.87,0.0,0.87
32,7,y,0.58,0.06,0.64
32,8,y,0.0,0.0,0.0
32,9,y,0.37,0.25,0.62
32,10,y,0.0,0.0,0.0
32,11,y,0.23,0.02,0.25
