batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
256,1,y,0.0,0.0,0.0
256,2,y,1.8,9.74,11.54
256,3,y,2.1,0.0,2.1
256,4,y,1.26,0.07,1.33
256,5,y,1.18,4.24,5.42
256,6,y,0.61,0.0,0.61
256,7,y,0.37,0.04,0.41
256,8,y,0.0,0.0,0.0
256,9,y,0.13,0.26,0.39
256,10,y,0.0,0.0,0.0
256,11,y,0.04,0.01,0.05
