batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,y,0.0,0.0,0.0
1,2,y,10.47,43.56,54.03
1,3,y,2.72,0.0,2.72
1,4,y,9.41,0.52,9.93
1,5,y,10.08,21.16,31.24
1,6,y,0.61,0.0,0.61
1,7,y,7.52,0.37,7.89
1,8,y,0.0,0.0,0.0
1,9,y,8.46,1.71,10.17
1,10,y,0.01,0.0,0.01
1,11,y,8.23,0.5,8.73
