batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,y,0.0,0.0,0.0
4,2,y,3.74,18.27,22.01
4,3,y,2.96,0.0,2.96
4,4,y,3.57,0.17,3.74
4,5,y,3.09,8.84,11.93
4,6,y,0.88,0.0,0.88
4,7,y,2.49,0.18,2.67
4,8,y,0.0,0.0,0.0
4,9,y,2.36,0.64,3.0
4,10,y,0.01,0.0,0.01
4,11,y,1.86,0.13,1.99
