batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,y,0.0,0.0,0.0
8,2,y,3.13,14.66,17.79
8,3,y,4.19,0.0,4.19
8,4,y,2.56,0.16,2.72
8,5,y,2.35,7.05,9.4
8,6,y,1.13,0.0,1.13
8,7,y,1.63,0.11,1.74
8,8,y,0.0,0.0,0.0
8,9,y,1.33,0.48,1.81
8,10,y,0.01,0.0,0.01
8,11,y,1.01,0.07,1.08
