batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,y,0.0,0.0,0.0
16,2,y,2.37,9.14,11.51
16,3,y,3.03,0.0,3.03
16,4,y,1.85,0.09,1.94
16,5,y,1.27,4.28,5.55
16,6,y,0.78,0.0,0.78
16,7,y,0.84,0.06,0.9
16,8,y,0.0,0.0,0.0
16,9,y,0.61,0.27,0.88
16,10,y,0.0,0.0,0.0
16,11,y,0.43,0.03,0.46
