batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,x,0.0,0.0,0.0
64,2,x,0.43,5.34,5.77
64,3,x,1.03,0.0,1.03
64,4,x,0.51,0.01,0.52
64,5,x,0.26,0.76,1.02
64,6,x,0.34,0.0,0.34
64,7,x,0.18,0.0,0.18
64,8,x,0.0,0.0,0.0
64,9,x,0.05,0.0,0.05
64,10,x,0.0,0.0,0.0
64,11,x,0.02,0.0,0.02
