batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,x,0.0,0.0,0.0
32,2,x,0.49,4.96,5.45
32,3,x,0.98,0.0,0.98
32,4,x,0.56,0.01,0.57
32,5,x,0.28,0.28,0.56
32,6,x,0.33,0.0,0.33
32,7,x,0.17,0.0,0.17
32,8,x,0.0,0.0,0.0
32,9,x,0.08,0.01,0.09
32,10,x,0.0,0.0,0.0
32,11,x,0.05,0.0,0.05
