batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,x,0.0,0.0,0.0
4,2,x,0.88,2.11,2.99
4,3,x,0.96,0.0,0.96
4,4,x,0.83,0.03,0.86
4,5,x,0.6,0.96,1.56
4,6,x,0.33,0.0,0.33
4,7,x,0.47,0.02,0.49
4,8,x,0.0,0.0,0.0
4,9,x,0.4,0.05,0.45
4,10,x,0.0,0.0,0.0
4,11,x,0.37,0.01,0.38
