batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,x,0.0,0.0,0.0
16,2,x,0.6,1.81,2.41
16,3,x,0.98,0.0,0.98
16,4,x,0.65,0.01,0.66
16,5,x,0.31,0.26,0.57
16,6,x,0.33,0.0,0.33
16,7,x,0.21,0.01,0.22
16,8,x,0.0,0.0,0.0
16,9,x,0.12,0.01,0.13
16,10,x,0.0,0.0,0.0
16,11,x,0.09,0.0,0.09
