batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,x,0.0,0.0,0.0
1,2,x,1.99,8.23,10.22
1,3,x,0.95,0.0,0.95
1,4,x,1.84,0.08,1.92
1,5,x,1.69,3.77,5.46
1,6,x,0.35,0.0,0.35
1,7,x,1.44,0.04,1.48
1,8,x,0.0,0.0,0.0
1,9,x,1.54,0.19,1.73
1,10,x,0.0,0.0,0.0
1,11,x,1.49,0.05,1.54
