batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,xy,0.0,0.0,0.0
16,2,xy,2.23,9.4,11.63
16,3,xy,3.03,0.0,3.03
16,4,xy,1.93,0.08,2.01
16,5,xy,1.37,4.03,5.4
16,6,xy,0.77,0.0,0.77
16,7,xy,0.88,0.04,0.92
16,8,xy,0.0,0.0,0.0
16,9,xy,0.65,0.07,0.72
16,10,xy,0.0,0.0,0.0
16,11,xy,0.46,0.03,0.49
