batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,xy,0.0,0.0,0.0
128,2,xy,1.95,10.6,12.55
128,3,xy,2.07,0.0,2.07
128,4,xy,1.28,0.06,1.34
128,5,xy,1.13,3.58,4.71
128,6,xy,0.65,0.0,0.65
128,7,xy,0.38,0.02,0.4
128,8,xy,0.0,0.0,0.0
128,9,xy,0.16,0.04,0.2
128,10,xy,0.0,0.0,0.0
128,11,xy,0.07,0.0,0.07
