batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,xy,0.0,0.0,0.0
32,2,xy,2.09,9.15,11.24
32,3,xy,2.75,0.0,2.75
32,4,xy,1.54,0.07,1.61
32,5,xy,1.25,3.67,4.92
32,6,xy,0.84,0.0,0.84
32,7,xy,0.6,0.03,0.63
32,8,xy,0.0,0.0,0.0
32,9,xy,0.37,0.05,0.42
32,10,xy,0.0,0.0,0.0
32,11,xy,0.23,0.01,0.24
