batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,xy,0.0,0.0,0.0
2,2,xy,5.93,28.08,34.01
2,3,xy,2.83,0.0,2.83
2,4,xy,5.6,0.26,5.86
2,5,xy,5.08,13.33,18.41
2,6,xy,0.65,0.0,0.65
2,7,xy,4.05,0.3,4.35
2,8,xy,0.0,0.0,0.0
2,9,xy,4.19,0.66,4.85
2,10,xy,0.01,0.0,0.01
2,11,xy,3.71,0.23,3.94
