batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,xy,0.0,0.0,0.0
1,2,xy,10.21,41.6,51.81
1,3,xy,2.66,0.0,2.66
1,4,xy,9.37,0.58,9.95
1,5,xy,10.1,20.4,30.5
1,6,xy,0.6,0.0,0.6
1,7,xy,7.56,0.36,7.92
1,8,xy,0.0,0.0,0.0
1,9,xy,8.44,1.63,10.07
1,10,xy,0.01,0.0,0.01
1,11,xy,8.16,0.47,8.63
