batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,xy,0.0,0.0,0.0
64,2,xy,2.0,10.18,12.18
64,3,xy,2.28,0.0,2.28
64,4,xy,1.35,0.06,1.41
64,5,xy,0.94,3.6,4.54
64,6,xy,0.82,0.0,0.82
64,7,xy,0.48,0.02,0.5
64,8,xy,0.0,0.0,0.0
64,9,xy,0.28,0.05,0.33
64,10,xy,0.0,0.0,0.0
64,11,xy,0.13,0.01,0.14
