batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,xy,0.0,0.0,0.0
8,2,xy,3.02,15.98,19.0
8,3,xy,4.36,0.0,4.36
8,4,xy,2.7,0.15,2.85
8,5,xy,2.43,7.43,9.86
8,6,xy,1.2,0.0,1.2
8,7,xy,1.74,0.1,1.84
8,8,xy,0.0,0.0,0.0
8,9,xy,1.4,0.14,1.54
8,10,xy,0.01,0.0,0.01
8,11,xy,1.19,0.08,1.27
