batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,xy,0.0,0.0,0.0
4,2,xy,4.19,19.07,23.26
4,3,xy,3.04,0.0,3.04
4,4,xy,3.71,0.15,3.86
4,5,xy,3.21,7.83,11.04
4,6,xy,0.86,0.0,0.86
4,7,xy,2.6,0.16,2.76
4,8,xy,0.0,0.0,0.0
4,9,xy,2.47,0.25,2.72
4,10,xy,0.01,0.0,0.01
4,11,xy,1.94,0.13,2.07
