batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,xy,0.0,0.0,0.0
32,2,xy,1.94,9.27,11.21
32,3,xy,2.69,0.0,2.69
32,4,xy,1.52,0.07,1.59
32,5,xy,1.12,3.61,4.73
32,6,xy,0.83,0.0,0.83
32,7,xy,0.61,0.03,0.64
32,8,xy,0.0,0.0,0.0
32,9,xy,0.39,0.05,0.44
32,10,xy,0.0,0.0,0.0
32,11,xy,0.24,0.01,0.25
