batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,xy,0.0,0.0,0.0
64,2,xy,2.04,9.92,11.96
64,3,xy,2.29,0.0,2.29
64,4,xy,1.39,0.06,1.45
64,5,xy,1.02,3.58,4.6
64,6,xy,0.83,0.0,0.83
64,7,xy,0.49,0.02,0.51
64,8,xy,0.0,0.0,0.0
64,9,xy,0.27,0.04,0.31
64,10,xy,0.0,0.0,0.0
64,11,xy,0.13,0.01,0.14
