batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,xy,0.0,0.0,0.0
1,2,xy,10.72,43.86,54.58
1,3,xy,2.69,0.0,2.69
1,4,xy,10.0,0.6,10.6
1,5,xy,10.63,21.49,32.12
1,6,xy,0.6,0.0,0.6
1,7,xy,8.1,0.35,8.45
1,8,xy,0.0,0.0,0.0
1,9,xy,8.93,1.72,10.65
1,10,xy,0.01,0.0,0.01
1,11,xy,8.82,0.48,9.3
