batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,xy,0.0,0.0,0.0
2,2,xy,6.65,32.25,38.9
2,3,xy,3.13,0.0,3.13
2,4,xy,6.57,0.32,6.89
2,5,xy,5.73,15.43,21.16
2,6,xy,0.7,0.0,0.7
2,7,xy,4.64,0.33,4.97
2,8,xy,0.0,0.0,0.0
2,9,xy,4.84,0.76,5.6
2,10,xy,0.01,0.0,0.01
2,11,xy,4.28,0.26,4.54
