batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,xyz,0.0,0.0,0.0
8,2,xyz,2.74,15.48,18.22
8,3,xyz,3.8,0.0,3.8
8,4,xyz,2.61,0.14,2.75
8,5,xyz,2.28,6.01,8.29
8,6,xyz,1.07,0.0,1.07
8,7,xyz,1.66,0.09,1.75
8,8,xyz,0.0,0.0,0.0
8,9,xyz,1.32,0.13,1.45
8,10,xyz,0.01,0.0,0.01
8,11,xyz,1.1,0.07,1.17
