batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,xyz,0.0,0.0,0.0
1,2,xyz,10.71,45.52,56.23
1,3,xyz,2.78,0.0,2.78
1,4,xyz,10.23,0.57,10.8
1,5,xyz,10.85,19.06,29.91
1,6,xyz,0.59,0.0,0.59
1,7,xyz,8.06,0.33,8.39
1,8,xyz,0.0,0.0,0.0
1,9,xyz,8.89,1.72,10.61
1,10,xyz,0.01,0.0,0.01
1,11,xyz,8.61,0.47,9.08
