batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,xyz,0.0,0.0,0.0
128,2,xyz,2.0,13.61,15.61
128,3,xyz,2.06,0.0,2.06
128,4,xyz,1.42,0.1,1.52
128,5,xyz,1.14,3.74,4.88
128,6,xyz,0.64,0.0,0.64
128,7,xyz,0.38,0.02,0.4
128,8,xyz,0.0,0.0,0.0
128,9,xyz,0.16,0.04,0.2
128,10,xyz,0.0,0.0,0.0
128,11,xyz,0.07,0.0,0.07
