batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,xyz,0.0,0.0,0.0
16,2,xyz,2.49,10.34,12.83
16,3,xyz,3.07,0.0,3.07
16,4,xyz,1.96,0.09,2.05
16,5,xyz,1.46,3.49,4.95
16,6,xyz,0.81,0.0,0.81
16,7,xyz,0.91,0.04,0.95
16,8,xyz,0.0,0.0,0.0
16,9,xyz,0.65,0.06,0.71
16,10,xyz,0.0,0.0,0.0
16,11,xyz,0.47,0.03,0.5
