batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,xyz,0.0,0.0,0.0
2,2,xyz,6.91,30.19,37.1
2,3,xyz,3.57,0.0,3.57
2,4,xyz,6.45,0.29,6.74
2,5,xyz,5.68,12.36,18.04
2,6,xyz,0.72,0.0,0.72
2,7,xyz,4.54,0.31,4.85
2,8,xyz,0.0,0.0,0.0
2,9,xyz,4.79,0.69,5.48
2,10,xyz,0.01,0.0,0.01
2,11,xyz,4.08,0.24,4.32
