batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,yz,0.0,0.0,0.0
64,2,yz,0.43,4.04,4.47
64,3,yz,1.04,0.0,1.04
64,4,yz,0.51,0.01,0.52
64,5,yz,0.26,0.37,0.63
64,6,yz,0.34,0.0,0.34
64,7,yz,0.17,0.01,0.18
64,8,yz,0.0,0.0,0.0
64,9,yz,0.05,0.16,0.21
64,10,yz,0.0,0.0,0.0
64,11,yz,0.02,0.0,0.02
