batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,yz,0.0,0.0,0.0
2,2,yz,1.24,0.77,2.01
2,3,yz,1.0,0.0,1.0
2,4,yz,1.16,0.05,1.21
2,5,yz,0.96,0.48,1.44
2,6,yz,0.36,0.0,0.36
2,7,yz,0.79,0.05,0.84
2,8,yz,0.0,0.0,0.0
2,9,yz,0.77,0.17,0.94
2,10,yz,0.0,0.0,0.0
2,11,yz,0.73,0.03,0.76
