batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,yz,0.0,0.0,0.0
1,2,yz,1.98,1.08,3.06
1,3,yz,0.96,0.0,0.96
1,4,yz,1.83,0.07,1.9
1,5,yz,1.67,0.71,2.38
1,6,yz,0.35,0.0,0.35
1,7,yz,1.42,0.03,1.45
1,8,yz,0.0,0.0,0.0
1,9,yz,1.53,0.18,1.71
1,10,yz,0.0,0.0,0.0
1,11,yz,1.47,0.05,1.52
