batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,yz,0.0,0.0,0.0
4,2,yz,0.88,0.68,1.56
4,3,yz,0.96,0.0,0.96
4,4,yz,0.83,0.02,0.85
4,5,yz,0.59,0.38,0.97
4,6,yz,0.34,0.0,0.34
4,7,yz,0.46,0.03,0.49
4,8,yz,0.0,0.0,0.0
4,9,yz,0.4,0.17,0.57
4,10,yz,0.0,0.0,0.0
4,11,yz,0.37,0.02,0.39
