batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,yz,0.0,0.0,0.0
16,2,yz,0.6,1.22,1.82
16,3,yz,0.98,0.0,0.98
16,4,yz,0.66,0.01,0.67
16,5,yz,0.31,0.33,0.64
16,6,yz,0.33,0.0,0.33
16,7,yz,0.21,0.01,0.22
16,8,yz,0.0,0.0,0.0
16,9,yz,0.13,0.16,0.29
16,10,yz,0.0,0.0,0.0
16,11,yz,0.09,0.01,0.1
