batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,yz,0.0,0.0,0.0
32,2,yz,0.49,2.85,3.34
32,3,yz,0.98,0.0,0.98
32,4,yz,0.56,0.01,0.57
32,5,yz,0.28,0.32,0.6
32,6,yz,0.33,0.0,0.33
32,7,yz,0.17,0.01,0.18
32,8,yz,0.0,0.0,0.0
32,9,yz,0.08,0.16,0.24
32,10,yz,0.0,0.0,0.0
32,11,yz,0.05,0.01,0.06
