batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,z,0.0,0.0,0.0
32,2,z,3.08,39.32,42.4
32,3,z,3.37,0.0,3.37
32,4,z,1.52,0.07,1.59
32,5,z,1.24,4.96,6.2
32,6,z,1.11,0.0,1.11
32,7,z,0.65,0.05,0.7
32,8,z,0.0,0.0,0.0
32,9,z,0.39,0.25,0.64
32,10,z,0.0,0.0,0.0
32,11,z,0.25,0.02,0.27
