batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,z,0.0,0.0,0.0
4,2,z,4.0,20.97,24.97
4,3,z,3.18,0.0,3.18
4,4,z,3.92,0.17,4.09
4,5,z,3.3,8.17,11.47
4,6,z,0.9,0.0,0.9
4,7,z,2.71,0.18,2.89
4,8,z,0.0,0.0,0.0
4,9,z,2.54,0.76,3.3
4,10,z,0.0,0.0,0.0
4,11,z,1.95,0.13,2.08
