batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,x,0.0,0.0,0.0
1,2,x,9.83,53.39,63.22
1,3,x,3.08,0.0,3.08
1,4,x,8.97,0.65,9.62
1,5,x,8.89,26.37,35.26
1,6,x,0.67,0.0,0.67
1,7,x,6.97,0.47,7.44
1,8,x,0.0,0.0,0.0
1,9,x,7.94,1.25,9.19
1,10,x,0.01,0.0,0.01
1,11,x,7.25,0.47,7.72
