batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,x,0.0,0.0,0.0
2,2,x,6.02,27.94,33.96
2,3,x,2.96,0.0,2.96
2,4,x,5.6,0.29,5.89
2,5,x,5.04,13.59,18.63
2,6,x,0.68,0.0,0.68
2,7,x,4.05,0.3,4.35
2,8,x,0.0,0.0,0.0
2,9,x,4.17,0.68,4.85
2,10,x,0.01,0.0,0.01
2,11,x,3.69,0.24,3.93
