batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,x,0.0,0.0,0.0
4,2,x,4.29,21.04,25.33
4,3,x,3.24,0.0,3.24
4,4,x,3.75,0.16,3.91
4,5,x,3.25,9.54,12.79
4,6,x,0.91,0.0,0.91
4,7,x,2.68,0.18,2.86
4,8,x,0.0,0.0,0.0
4,9,x,2.55,0.3,2.85
4,10,x,0.01,0.0,0.01
4,11,x,1.95,0.13,2.08
