batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,x,0.0,0.0,0.0
8,2,x,2.43,12.62,15.05
8,3,x,3.14,0.0,3.14
8,4,x,2.34,0.12,2.46
8,5,x,1.86,4.68,6.54
8,6,x,0.86,0.0,0.86
8,7,x,1.45,0.08,1.53
8,8,x,0.0,0.0,0.0
8,9,x,1.15,0.1,1.25
8,10,x,0.0,0.0,0.0
8,11,x,0.95,0.06,1.01
