batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,x,0.0,0.0,0.0
64,2,x,2.31,11.56,13.87
64,3,x,2.32,0.0,2.32
64,4,x,1.39,0.06,1.45
64,5,x,1.05,5.92,6.97
64,6,x,1.0,0.0,1.0
64,7,x,0.46,0.02,0.48
64,8,x,0.0,0.0,0.0
64,9,x,0.25,0.05,0.3
64,10,x,0.0,0.0,0.0
64,11,x,0.12,0.01,0.13
