batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,xyz,0.0,0.0,0.0
8,2,xyz,2.84,14.23,17.07
8,3,xyz,3.69,0.0,3.69
8,4,xyz,2.51,0.13,2.64
8,5,xyz,2.07,5.45,7.52
8,6,xyz,1.01,0.0,1.01
8,7,xyz,1.56,0.09,1.65
8,8,xyz,0.0,0.0,0.0
8,9,xyz,1.24,0.12,1.36
8,10,xyz,0.01,0.0,0.01
8,11,xyz,1.03,0.07,1.1
