batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,xyz,0.0,0.0,0.0
2,2,xyz,6.07,29.04,35.11
2,3,xyz,2.78,0.0,2.78
2,4,xyz,5.52,0.26,5.78
2,5,xyz,4.95,11.87,16.82
2,6,xyz,0.64,0.0,0.64
2,7,xyz,4.03,0.29,4.32
2,8,xyz,0.0,0.0,0.0
2,9,xyz,4.15,0.65,4.8
2,10,xyz,0.01,0.0,0.01
2,11,xyz,3.67,0.23,3.9
