batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,xyz,0.0,0.0,0.0
4,2,xyz,3.99,21.6,25.59
4,3,xyz,3.11,0.0,3.11
4,4,xyz,3.85,0.15,4.0
4,5,xyz,3.31,8.69,12.0
4,6,xyz,0.92,0.0,0.92
4,7,xyz,2.73,0.18,2.91
4,8,xyz,0.0,0.0,0.0
4,9,xyz,2.57,0.29,2.86
4,10,xyz,0.01,0.0,0.01
4,11,xyz,1.95,0.13,2.08
