batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,xyz,0.0,0.0,0.0
32,2,xyz,2.31,10.16,12.47
32,3,xyz,2.83,0.0,2.83
32,4,xyz,1.51,0.08,1.59
32,5,xyz,1.21,3.53,4.74
32,6,xyz,0.85,0.0,0.85
32,7,xyz,0.6,0.04,0.64
32,8,xyz,0.0,0.0,0.0
32,9,xyz,0.36,0.05,0.41
32,10,xyz,0.0,0.0,0.0
32,11,xyz,0.22,0.01,0.23
